Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-09-03,166.2467803955078,167.0013199415118,166.01461632781314,166.97644612368688,57462000
2014-09-04,166.00628662109375,167.1422328498872,165.5502456581509,166.5286493132014,85236000
2014-09-05,166.75254821777344,166.81888260765942,165.34297722567214,165.97313495160216,102177000
2014-09-08,166.32139587402344,166.83548427858722,165.83219393838337,166.59502051226087,64146000
2014-09-09,165.26834106445312,166.28820533265016,164.92838209105741,166.1721233236846,88591000
2014-09-10,165.8902130126953,165.99799531703513,164.8123014053659,165.35953793660312,67251000
2014-09-11,166.08090209960938,166.10577591015158,165.1024858276561,165.22686753235618,66774400
2014-09-12,165.11077880859375,165.93163982703624,164.63815112356082,165.9150657220091,117409300
2014-09-15,164.9864044189453,165.2683286927489,164.48891555432965,165.13565993472238,76401000
2014-09-16,166.23016357421875,166.52866198613455,164.58842863467703,164.6796368342066,116201000
2014-09-17,166.4540252685547,167.22513871490122,165.62486449511232,166.47061202658057,151266000
2014-09-18,167.3412628173828,167.36613663280417,166.7442659432872,166.95984322760276,94990000
2014-09-19,167.19041442871094,168.19005563519056,166.84886643056606,167.8735104250007,121649000
2014-09-22,165.89926147460938,166.92390581551535,165.54938756959217,166.89891573023783,125553000
2014-09-23,164.9495849609375,165.99088078903296,164.89960479496983,165.29945883384187,111393000
2014-09-24,166.2408447265625,166.34914359307749,164.54145501283162,164.97462505662241,107276000
2014-09-25,163.55850219726562,165.81603834543714,163.50019620968848,165.8076998392565,150300000
2014-09-26,164.8579559326172,165.26614848688797,163.6250651900398,163.8583144464428,103547000
2014-09-29,164.5580596923828,164.84962761398134,163.31684317794162,163.4417935951233,95112000
2014-09-30,164.12490844726562,165.19119449898142,163.78336031993086,164.6830415594034,131302000
2014-10-01,161.90069580078125,163.91664318994768,161.53415760072699,163.85832451669728,177798000
2014-10-02,161.92567443847656,162.4921332813266,160.23461098961462,161.7590569330444,157285000
2014-10-03,163.7084197998047,164.0582937824122,162.50884459593058,163.008659123455,121569000
2014-10-06,163.5167694091797,164.6080581712655,162.92532046622077,164.39146049260614,104778000
2014-10-07,160.99267578125,163.0419517543553,160.95935990455118,162.67541355500867,147913000
2014-10-08,163.808349609375,164.04159888760742,160.24295325795663,161.08431581792843,186461000
2014-10-09,160.5594940185547,163.77501610657984,160.42620509929964,163.5500926442283,210705000
2014-10-10,158.72683715820312,161.31758229221754,158.68519548425527,160.5178740276401,221909000
2014-10-13,156.11944580078125,159.2349956181948,156.02781123490826,158.66021084441053,230939000
2014-10-14,156.3610076904297,158.12705438244572,155.8112003416568,156.96079521433958,215847000
2014-10-15,155.30300903320312,156.35264329646833,151.54601849974895,154.24506169097822,380715000
2014-10-16,155.1697540283203,156.2610301022037,152.35408583563924,152.4957005532828,270391000
2014-10-17,157.00242614746094,158.0687120948997,156.2943398757586,156.9607717706906,214625000
2014-10-20,158.52688598632812,158.65183640642957,156.66921771107624,156.71919787911682,130011000
2014-10-21,161.66741943359375,161.77570554827352,159.50984497419384,159.67644975234944,154949000
2014-10-22,160.51783752441406,162.36717994350082,160.45119306566588,161.95066160967284,151822000
2014-10-23,162.38385009765625,163.44181034570124,161.8257169918254,162.12561073492742,154944000
2014-10-24,163.6333770751953,163.68336994971705,162.01729671063404,162.65039996547875,117927000
2014-10-27,163.40850830078125,163.65008338958393,162.46717261141688,163.0502958526072,82954000
2014-10-28,165.2828369140625,165.29116270617433,163.88332846016016,163.95831143369873,106736000
2014-10-29,165.03289794921875,165.87426042391664,163.94162192713472,165.39943612390093,142557000
2014-10-30,166.09091186523438,166.56573631896435,164.44148954519926,164.59144280662753,113330000
2014-10-31,167.99017333984375,168.12346225407882,167.24877123221555,168.0901336699548,146903000
2014-11-03,168.0818328857422,168.64829178882005,167.6986303780883,168.20678331697044,93600000
2014-11-04,167.49868774414062,167.94019615814827,166.65731258032434,167.63196394961278,93343000
2014-11-05,168.556640625,168.76489979727893,167.81523848013228,168.72324542059692,91709000
2014-11-06,169.23138427734375,169.3230188139937,167.9735035570852,168.59828102211767,107089000
2014-11-07,169.38967895507812,169.60627663147042,168.78156572524927,169.24806424189228,89540000
2014-11-10,169.92288208007812,169.97286226581966,169.2148082635136,169.4230675115271,66319000
2014-11-11,170.08941650390625,170.19771533559125,169.64790809783273,169.9894561738158,54499400
2014-11-12,169.90615844726562,170.13940768924567,169.36467700535238,169.3980055891383,90120300
2014-11-13,170.0977783203125,170.63092133908881,169.28140585337144,170.07278823436457,85357900
2014-11-14,170.1394500732422,170.3477092848281,169.70626735402607,170.0228254231994,80417500
2014-11-17,170.24774169921875,170.42268503548033,169.6479541336561,169.81457167719432,80441000
2014-11-18,171.230712890625,171.53893243205752,170.30604155519492,170.30604155519492,76068100
2014-11-19,170.9557647705078,171.23066836210728,170.18937265656191,171.03073501063605,82373000
2014-11-20,171.25567626953125,171.363975101743,170.08941733123763,170.1560617886656,72840300
2014-11-21,172.17201232910156,173.13833791402547,171.58888920410635,172.97173312275982,142327300
2014-11-24,172.6551971435547,172.7634959916996,172.36364189943492,172.58022688459238,65880800
2014-11-25,172.53021240234375,173.09667119447758,172.27197308762803,172.88841204246427,79108300
2014-11-26,172.9717559814453,173.0717163271886,172.46360303869625,172.68018802485082,62167800
2014-11-28,172.605224609375,173.1633577471258,172.36364952720612,172.84681240267687,57890100
2014-12-01,171.40567016601562,172.0554379394572,171.08912478352775,171.93881328040703,103968400
2014-12-02,172.5135498046875,172.72180895874536,171.42227387120516,171.4472639528017,74507200
2014-12-03,173.18003845214844,173.3966234674132,172.52194490233322,172.68854973800873,68952000
2014-12-04,172.98841857910156,173.49657151686566,172.18869768760325,172.88844552320657,91316600
2014-12-05,173.27162170410156,173.66314994311185,172.89675775706397,173.16332287297476,91025500
2014-12-08,172.1137237548828,173.37160467377927,171.54725215401152,172.87179024950328,108588200
2014-12-09,171.9971160888672,172.10541494482214,169.8645438281541,170.2477336534614,125180100
2014-12-10,169.23973083496094,171.58888760552196,169.04812325121625,171.53058164913102,159856400
2014-12-11,170.0977783203125,171.76385184288003,169.69792423401333,169.8395389580957,159012800
2014-12-12,167.3487548828125,169.78955920924412,167.3154390051763,168.80656921869135,202330200
2014-12-15,166.1991729736328,168.7149477532399,165.5910596483271,168.25677495562604,189965800
2014-12-16,164.8663330078125,168.6066604873982,164.82467862132384,165.4244661955848,259543800
2014-12-17,168.0985107421875,168.5566835801887,165.18288158726008,165.30784474915188,253910100
2014-12-18,172.25537109375,177.41187159626577,169.87288502462934,170.55598139162205,257633900
2014-12-19,172.98828125,173.6667631528619,172.22603078426874,172.9128844309023,245084600
2014-12-22,173.78402709960938,173.78402709960938,172.9380208735829,173.1809292497312,148318900
2014-12-23,174.01856994628906,174.4206309334692,173.72539275444183,174.37037490773272,122167900
2014-12-24,174.03529357910156,174.51273851535294,173.99340930507944,174.24470216792614,42963400
2014-12-26,174.59654235839844,174.93997558100503,174.437389753713,174.4876457801845,57326700
2014-12-29,174.83108520507812,175.040493843664,174.34525562980423,174.41226792790638,79643900
2014-12-30,173.8929443359375,174.53791376154996,173.81754750977746,174.40390194220973,73540800
2014-12-31,172.1673583984375,174.3870970911403,172.04171835865384,174.2195727776668,130333800
2015-01-02,172.07522583007812,173.28980591515392,171.02818284727928,172.87098872203438,121465900
2015-01-05,168.96762084960938,171.18734701084932,168.65770019573856,171.0198226785215,169632600
2015-01-06,167.3760986328125,169.80523308712642,166.57196404899335,169.27751936707995,209151400
2015-01-07,169.4618682861328,169.80530156883594,168.26405684133167,168.7163739400135,125346700
2015-01-08,172.46890258789062,172.6866956926443,170.8690307392209,170.8857742232131,147217800
2015-01-09,171.08685302734375,172.90451842660912,170.4669988728841,172.8877621572214,158567300
2015-01-12,169.7466278076172,171.38002532203473,169.13515819599203,171.2208727206268,144396100
2015-01-13,169.26918029785156,172.11713246858025,167.95408800557067,170.97794904403116,214553300
2015-01-14,168.24728393554688,168.44832083802504,166.32910635189796,167.23374045982592,192991100
2015-01-15,166.70602416992188,169.21054318097146,166.5887558494843,168.89225075766285,176613900
2015-01-16,168.89222717285156,169.05137975292533,166.3123117022071,166.49659229163075,211879600
2015-01-20,169.25245666503906,169.80529860589647,167.66932767534055,169.53724938076905,130991100
2015-01-21,170.10678100585938,170.5926104502588,168.31424405369586,168.78331723276136,122942700
2015-01-22,172.636474609375,172.77048641485612,169.47858898304926,170.86906531288147,174356000
2015-01-23,171.68991088867188,172.63644177845288,171.55588632739065,172.37676439798835,117516800
2015-01-26,172.09197998046875,172.18412027307352,170.75177264773765,171.47213872229688,92009700
2015-01-27,169.822021484375,170.97794839188919,168.98438699249814,170.01467383874603,134044600
2015-01-28,167.6442108154297,171.12038975910244,167.45155841035427,171.0198776836355,168514300
2015-01-29,169.1937713623047,169.45343597255868,166.42119085534728,167.845179512446,173585400
2015-01-30,167.0662078857422,169.34457487666967,166.79817147690366,168.00436726989923,197729700
2015-02-02,169.1351318359375,169.22727212864035,165.73433831100994,167.56875964127536,163107000
2015-02-03,171.58102416992188,171.58940869378608,169.66284705411692,170.0397799707011,124212900
2015-02-04,170.9276580810547,172.03334152356166,170.46695664667678,170.81038978696628,134306700
2015-02-05,172.6531524658203,172.8039332639411,171.52235399568877,171.59773800410755,97953200
2015-02-06,172.17578125,173.59138565935757,171.64806740286255,173.02178752920642,125672000
2015-02-09,171.40516662597656,172.2511729427661,170.99472108427054,171.52243495485124,87219000
2015-02-10,173.23114013671875,173.490804713619,171.44697506393572,172.452146406018,96164200
2015-02-11,173.33163452148438,173.7672078733137,172.41024459337544,173.0635982304778,91087800
2015-02-12,174.99856567382812,175.0572062129451,173.36518125873363,174.1358033217196,97545900
2015-02-13,175.7189483642578,175.76920438466902,174.86455767340624,175.12423508100915,93670400
2015-02-17,175.99539184570312,176.17130072100613,175.14938557053185,175.40066570483813,76968200
2015-02-18,176.01214599609375,176.0875300354781,175.3504075669508,175.618456748702,80652900
2015-02-19,175.886474609375,176.25503580478946,175.26663330916625,175.40902962897874,91462500
2015-02-20,176.94190979003906,177.0172938247218,174.83943909333334,175.46766494493144,140896400
2015-02-23,176.91677856445312,176.91677856445312,176.30529621081257,176.69061368322596,74411100
2015-02-24,177.41929626464844,177.6203330721062,176.53977780628543,176.84132662683035,72472300
2015-02-25,177.26858520507812,177.77954273792483,176.92515200830022,177.29371321642407,73061700
2015-02-26,177.0592041015625,177.33562505060635,176.44772164703085,177.17647243316082,72697900
2015-02-27,176.4561004638672,177.22672272962188,176.4058444349924,176.95867353390418,108076000
2015-03-02,177.5701141357422,177.6287418951879,176.50631491044786,176.55657092748308,87491400
2015-03-03,176.84130859375,177.62031495958803,175.97017474616558,177.13448564373593,110325800
2015-03-04,176.0958251953125,176.3136182560892,175.11579476566607,176.2382214682065,114497200
2015-03-05,176.28854370117188,176.57333633330344,175.7775861993891,176.42255549310704,76873000
2015-03-06,173.80914306640625,175.85297310698823,173.47409440915447,175.41739962753132,188128000
2015-03-09,174.529541015625,174.88971774880002,173.85105905310326,174.01021166777662,89818900
2015-03-10,171.69833374023438,173.23120656530418,171.65644945470558,173.14745077553604,157121300
2015-03-11,171.2962188720703,172.13385319418313,171.21245032734487,171.95794436277384,110145700
2015-03-12,173.47412109375,173.54112061047692,171.88260777377263,171.93286380196233,93993500
2015-03-13,172.41030883789062,174.16933360043825,171.3632657240094,173.19768730453538,162410900
2015-03-16,174.71380615234375,174.80594645891622,172.43543928190434,173.14743372189972,136099200
2015-03-17,174.19442749023438,174.57973209487395,173.3735367074578,173.9682626597727,94510400
2015-03-18,176.28854370117188,176.9670255288387,173.07201785027883,173.71699992528357,228808500
2015-03-19,175.48439025878906,176.2968965727049,175.0907011053954,175.86970767023504,117917300
2015-03-20,177.03341674804688,177.54665514160894,176.2593546007362,176.44445781404332,177715100
2015-03-23,176.68846130371094,177.62238654127856,176.68846130371094,177.04183668571724,71784500
2015-03-24,175.69558715820312,177.024945738702,175.62827575035004,176.5622006720118,77805300
2015-03-25,173.1210174560547,176.14155826519422,173.07895904912348,175.90597469767658,159521700
2015-03-26,172.70870971679688,173.6342126911177,171.7411226693189,172.4478860345943,153067200
2015-03-27,173.1041717529297,173.2808529813537,172.39740832421518,172.59093345408462,118939000
2015-03-30,175.216064453125,175.5189594838406,174.13069808209428,174.14751631166396,96180400
2015-03-31,173.68472290039062,175.08982792256413,173.62583343218978,174.38306443576997,126768700
2015-04-01,173.07052612304688,173.67631606920656,172.06928960541237,173.65107589131165,137303600
2015-04-02,173.69313049316406,174.14746649008558,172.81809494883737,173.0031981278934,86900900
2015-04-06,174.86264038085938,175.38428779585954,172.65824611660494,172.7928561074072,114368200
2015-04-07,174.39987182617188,175.6451008241753,174.3662225401021,174.88786992338618,81236300
2015-04-08,174.9888916015625,175.43481861783593,174.23166043688698,174.6271070872945,89351900
2015-04-09,175.76290893554688,175.99849247497008,174.32416752252226,174.82057477785403,85548900
2015-04-10,176.72207641601562,176.76414765680897,175.81340437424785,176.01532578871172,72722900
2015-04-13,175.9227752685547,177.21849759819753,175.87229491463046,176.57904554625006,74436600
2015-04-14,176.25933837890625,176.4444415751776,175.08982973246864,175.72085985475528,75099900
2015-04-15,177.05020141601562,177.56343971229327,176.6463457718701,176.73048824863935,99529300
2015-04-16,176.9997100830078,177.51294834744064,176.51171199237183,176.71364622108493,68934900
2015-04-17,174.96360778808594,176.0405647858101,174.17271468449536,175.79657213218795,191113200
2015-04-20,176.5622100830078,176.89875430187317,175.81338828344428,175.8975179189911,92189500
2015-04-21,176.3518829345703,177.4120088758739,176.04898797443497,177.2521458638108,72559800
2015-04-22,177.218505859375,177.4036090579527,175.76292044889206,176.69684555504654,78264600
2015-04-23,177.66441345214844,178.32068368900124,176.69682632157046,176.81461808617635,102585900
2015-04-24,178.0767059326172,178.34595162982734,177.62236986650186,178.08512788461843,61327400
2015-04-27,177.33628845214844,178.77502988490204,177.14276331198704,178.6488290007448,79358100
2015-04-28,177.90003967285156,177.95052003574818,176.12474082704634,177.31108070848686,86863500
2015-04-29,177.16802978515625,177.7738069134672,176.3518964367038,176.99974480904308,125684900
2015-04-30,175.39266967773438,176.98286457346194,174.68590640537138,176.5874181271608,161304900
2015-05-01,177.2942352294922,177.33630647460032,176.0826552650904,176.1836159826767,103399700
2015-05-04,177.7990264892578,178.3879852798562,177.61392332102136,177.72329312891472,70927200
2015-05-05,175.76290893554688,177.91683575623625,175.61987698934993,177.5550384960463,113326200
2015-05-06,175.039306640625,176.62950176363802,173.96234977627432,176.31819773141837,135060200
2015-05-07,175.73773193359375,176.16684076478148,174.6018850684169,174.9384294347631,88244900
2015-05-08,178.05145263671875,178.2533868947504,177.3447019911187,177.4288444748837,155877300
2015-05-11,177.20162963867188,178.2785864259545,177.12590912355145,178.00935364830264,75708100
2015-05-12,176.6715850830078,177.21848550265366,175.5273167315767,176.36028102949547,119727600
2015-05-13,176.70523071289062,177.7148761432317,176.469647207089,177.08384614447627,94667900
2015-05-14,178.54788208007812,178.64043368171994,177.45409392567706,177.7317487306025,95934000
2015-05-15,178.741455078125,178.8844870858858,178.25345672546408,178.741455078125,76510100
2015-05-18,179.2967071533203,179.54910894555377,178.50581396874503,178.57312539278774,74549700
2015-05-19,179.23780822753906,179.6921571388218,178.95174429871165,179.4145023237805,72114600
2015-05-20,179.11160278320312,179.86883383166705,178.79187673066258,179.3387643947375,76857500
2015-05-21,179.63327026367188,179.84361367147477,178.800305746969,178.96859074388553,64764600
2015-05-22,179.2041473388672,179.666892495653,179.13683591790868,179.24620574341802,57433500
2015-05-26,177.2773895263672,179.13683056454792,176.85670278670406,178.70772187355368,124308600
2015-05-27,178.96017456054688,179.1957581578137,177.3279076092388,177.74018532362732,93214000
2015-05-28,178.75820922851562,178.86757904718468,178.0598677228809,178.64882657150656,74974600
2015-05-29,177.6475830078125,178.732949068437,177.37835018992112,178.690890668198,124919600
2015-06-01,178.00933837890625,178.65718651492637,177.21002354896268,178.32064236214543,93338800
2015-06-02,177.83267211914062,178.53101354161413,176.9155782470389,177.54660826077946,91531000
2015-06-03,178.30389404296875,178.934924251008,177.80748669384673,178.37120547242736,87820900
2015-06-04,176.79783630371094,178.2534090174419,176.47811023173202,177.58872953123222,151882800
2015-06-05,176.49490356445312,177.176413971469,175.83021138200945,176.64634461563915,121704700
2015-06-08,175.40951538085938,176.53696544607092,175.33379485927958,176.38551156457262,89063300
2015-06-09,175.38430786132812,175.93120835290964,174.74486860725642,175.38430786132812,105034700
2015-06-10,177.48776245117188,177.8747999649806,176.09950111444877,176.15839059187076,134551300
2015-06-11,178.05987548828125,178.44690010353955,177.69807821227135,177.9336617619957,73876400
2015-06-12,176.69683837890625,177.93365841083533,176.419183592316,177.22690777497309,135382400
2015-06-15,175.93955993652344,176.22562375888444,174.82894108970518,175.54411348394453,124384200
2015-06-16,176.89877319335938,176.98291567623102,175.61147280313367,175.78815404348757,85308200
2015-06-17,177.184814453125,177.79902625525523,176.1499288054114,177.184814453125,126708600
2015-06-18,179.02745056152344,179.49861766280586,177.21850268945548,177.7906305014868,165867900
2015-06-19,178.23272705078125,178.85837668128576,177.85226984202177,178.78228781969193,130478700
2015-06-22,179.1458282470703,179.73765199252546,178.93446170220847,179.1627411828805,70696000
2015-06-23,179.2725830078125,179.61077710686567,178.87522590520192,179.35713475777223,68476800
2015-06-24,177.97059631347656,179.3825230116695,177.94523336506734,179.0020658847436,92307300
2015-06-25,177.42950439453125,178.6047016788958,177.35341554680983,178.47788693269342,97107400
2015-06-26,177.39566040039062,178.0382098367392,176.83764981312737,177.79301750258455,104174800
2015-06-29,173.67567443847656,177.40418367379982,173.5995855726433,175.89925479029452,202621300
2015-06-30,174.0391387939453,175.2819745427505,173.55721709915855,175.23123575846964,182925100
2015-07-01,175.4342041015625,175.8823000727468,174.63946395620522,175.62865767943032,135979900
2015-07-02,175.27357482910156,176.08522796006977,174.85084177981975,175.9161373205148,104373700
2015-07-06,174.77474975585938,175.56102702087796,173.7686430526982,173.97155955695555,117975400
2015-07-07,175.87387084960938,176.00068561086653,172.5680951310846,174.97767880128674,173820200
2015-07-08,172.92315673828125,174.80854227106582,172.6864272947382,174.5210869325903,164020100
2015-07-09,173.23602294921875,175.30742550444552,173.12612111339018,175.0453201401388,144113100
2015-07-10,175.4173126220703,175.8400456957022,173.27828430155608,175.25667198996385,129456900
2015-07-13,177.35340881347656,177.46331062241677,176.6516704759601,176.6939463566852,106069400
2015-07-14,178.12283325195312,178.4356645543682,177.25200399814375,177.31119283131133,81709600
2015-07-15,178.06356811523438,178.63002870232586,177.5816463750128,178.16501989179244,97914100
2015-07-16,179.4924774169922,179.4924774169922,178.88374071897266,179.1289202414128,106683300
2015-07-17,179.6446533203125,179.7038421462822,179.0697425006713,179.48401267929796,89030000
2015-07-20,179.7376251220703,180.23644699718167,179.41635679444664,179.87290278674774,70446800
2015-07-21,179.02748107910156,179.8644973232368,178.72311270857887,179.60239194520477,77965000
2015-07-22,178.70614624023438,179.04434038439422,178.30032616803007,178.3341391320523,88667900
2015-07-23,177.70008850097656,178.94292490842872,177.33654420939897,178.8414730876705,90509100
2015-07-24,175.85691833496094,177.86066851658353,175.51873711386222,177.80149260824524,117755000
2015-07-27,174.8339385986328,175.476501125891,174.38584257346042,174.96076626096567,132361100
2015-07-28,176.98146057128906,177.12518829293055,174.84243188315617,175.6794352562914,123544800
2015-07-29,178.1988983154297,178.42716488001827,176.9645120997899,177.1082397925717,105791300
2015-07-30,178.2411346435547,178.41022525043013,177.05747459385393,177.68312403015804,91304400
2015-07-31,177.97059631347656,178.773786448273,177.68314096431365,178.74842349986378,103266900
2015-08-03,177.3703155517578,177.99596506809831,176.40648477840452,177.93678915347567,113965700
2015-08-04,177.023681640625,177.7592329591002,176.53330979471224,177.29422406204606,81820800
2015-08-05,177.60702514648438,178.65539459028668,177.31955694019075,177.92829341114043,85786800
2015-08-06,176.15286254882812,177.9029706222478,175.56102597347228,177.79305590383225,116030800
2015-08-07,175.81468200683594,176.14441328685595,174.9015770235214,175.99223557336498,117858000
2015-08-10,178.02980041503906,178.11433928340026,176.93914193663323,176.93914193663323,80270700
2015-08-11,176.4233856201172,177.09976098857464,175.65400847723697,176.67702799588713,126081400
2015-08-12,176.63475036621094,176.82075391321334,173.62489355222596,175.10445901197147,172123700
2015-08-13,176.4149627685547,177.16742709536987,175.8654020529684,176.4741386882334,89383300
2015-08-14,177.05746459960938,177.13355343329042,176.0767210739903,176.22044872676085,72786500
2015-08-17,178.04669189453125,178.04669189453125,175.99221559093417,176.45722449734134,79072600
2015-08-18,177.53094482421875,178.12276843658208,177.29421537927342,177.76767426916408,71692700
2015-08-19,176.12753295898438,177.55636006507896,175.3074296757517,176.77853267392047,172946000
2015-08-20,172.44969177246094,176.10209798751376,172.39050296326798,174.59716962055765,194327900
2015-08-21,167.258544921875,172.4243428397859,166.99645251880258,170.55585725212123,346588500
2015-08-24,160.21580505371094,166.9626200395307,154.2129913663177,158.51642305863834,507244300
2015-08-25,158.33042907714844,165.24633509870256,158.03451080254519,165.22942216566545,369833100
2015-08-26,164.40936279296875,164.68835528604347,159.26046383460778,162.39714911037274,339257000
2015-08-27,168.4760284423828,168.60284319336628,165.04343824068644,166.57372977289987,274143900
2015-08-28,168.4844512939453,168.95791015566536,167.3346171008596,167.82498889358004,160414400
2015-08-31,167.12332153320312,168.3577080043039,166.5653106804812,167.49532876835107,163298800
2015-09-01,162.1350555419922,164.6714541225278,161.2557634762973,163.27642716275903,256000400
2015-09-02,165.21249389648438,165.25476977145763,162.68454622219852,164.5445686139499,160269300
2015-09-03,165.3308868408203,167.44455194259302,164.83206497299105,165.9311605052825,152087800
2015-09-04,162.8282928466797,163.90203827232472,161.99973978397404,163.0481222618374,207081000
2015-09-08,166.92030334472656,167.07249389407374,165.00955531943555,165.66056758456278,116025700
2015-09-09,164.6883544921875,168.64514299426727,164.3163602029509,168.51832822529914,149347700
2015-09-10,165.58453369140625,166.74281807011133,164.23178282953492,164.49387524508526,158611100
2015-09-11,166.33700561523438,166.40464445151486,164.46851985275427,165.18717120004405,119691200
2015-09-14,165.71983337402344,166.56529961563513,165.22946140579373,166.514573705265,79452000
2015-09-15,167.7911834716797,168.2392794074265,165.6775185291808,166.2270662539157,113806200
2015-09-16,169.24539184570312,169.43985833053796,167.74892618908444,168.09557037427166,99581600
2015-09-17,168.8649139404297,171.53658949176486,168.48445683551876,169.11010629524768,276046600
2015-09-18,166.1054229736328,168.85047191148456,165.68899914961318,166.3263952569317,223657500
2015-09-21,166.96380615234375,168.00062531498517,165.9014792127219,166.94680529030953,105726200
2015-09-22,164.7966766357422,165.26410313957095,163.64935821433156,164.7711818235206,153890900
2015-09-23,164.53318786621094,165.4425329073602,163.9467813696154,164.96661255298037,92790600
2015-09-24,163.93832397460938,164.40575052380086,161.9496506211702,163.30092767149213,159378800
2015-09-25,163.89584350585938,165.7230410793332,163.01198002476735,165.41709033093383,155054800
2015-09-28,159.78248596191406,163.09695421525555,159.4680412975596,162.98646804978623,178515900
2015-09-29,159.87599182128906,161.25277670510053,158.8646542414052,160.00347886734534,159045600
2015-09-30,162.85897827148438,163.02894799343923,160.99777934161122,161.7881443842376,163452000
2015-10-01,163.28392028808594,163.589870995786,161.32074198361886,163.2414246127105,131079000
2015-10-02,165.72303771972656,165.74853253425457,160.72584658646238,161.27826449291135,211003300
2015-10-05,168.67202758789062,168.9014938438148,166.85332433869047,166.96381049299814,126320800
2015-10-06,168.0941162109375,169.10545356604658,167.42273126856094,168.5360478635605,110274500
2015-10-07,169.4709014892578,169.82784179820842,167.83066188970756,169.03746378221453,124307300
2015-10-08,171.0006561279297,171.2896059560715,168.77400994531166,169.07996063624384,153055200
2015-10-09,171.1026153564453,171.58702966251224,170.46521923887602,171.14511102452136,107069200
2015-10-12,171.2641143798828,171.46807286578323,170.74569828178764,171.17912303218498,56395600
2015-10-13,170.18478393554688,171.8080226898649,170.01481421058125,170.52472338547813,88038700
2015-10-14,169.36891174316406,170.71169462084586,169.07146796531063,170.12528804481013,99106200
2015-10-15,171.96951293945312,171.97800688766563,169.6663821235935,170.04032333070222,134142200
2015-10-16,172.75140380859375,172.76839170695547,171.6040852439722,172.37746255885455,114580100
2015-10-19,172.8363494873047,172.8363494873047,171.7825294024599,172.09697404482694,76523900
2015-10-20,172.6154022216797,173.2357976022646,172.13948176710167,172.39444285858553,78448500
2015-10-21,171.54454040527344,173.19326074003288,171.3745577394665,173.0402919022347,102038000
2015-10-22,174.44256591796875,174.6550312918682,171.5445480735519,172.50488274543443,174911700
2015-10-23,176.35475158691406,176.72869271411736,175.3264264549621,176.13379226986535,144442300
2015-10-26,175.9213409423828,176.23578556633333,175.54739978532913,176.17630200108832,69033000
2015-10-27,175.5813751220703,175.92131450401772,174.8929764766641,175.2414227722667,77905800
2015-10-28,177.57855224609375,177.60404705286328,175.24994010876372,175.92132496678957,135906700
2015-10-29,177.47657775878906,177.85051889187142,176.94966778100428,177.06864787172526,90525500
2015-10-30,176.7117156982422,177.99501500956745,176.55025288776008,177.6720634528855,131076900
2015-11-02,178.80239868164062,178.9978632374171,176.9157047109698,177.04319174393197,86270800
2015-11-03,179.3207550048828,179.8816666399323,178.21593259374603,178.44539880224005,95246100
2015-11-04,178.77682495117188,179.74566632185207,178.23291423373482,179.6181923130209,96224500
2015-11-05,178.59835815429688,179.303744633463,177.69750719493086,178.83631829571976,78408700
2015-11-06,178.50491333007812,178.74288649327303,177.16214349975942,178.24996524068726,110471500
2015-11-09,176.83920288085938,178.03751084641274,175.8788551253346,177.884529015475,131008700
2015-11-10,177.24713134765625,177.28113307329784,176.08282511767771,176.35477408351662,75874600
2015-11-11,176.5502166748047,177.5700477887893,176.48222620482488,177.5190581782685,67846000
2015-11-12,174.08563232421875,175.97232595425154,174.06864443051234,175.49640557331674,121315200
2015-11-13,172.1309356689453,173.94114474177755,172.04595730303416,173.66919581586225,153577100
2015-11-16,174.7484893798828,174.807985899887,171.82496421514261,171.94395725515105,117645200
2015-11-17,174.6210174560547,175.95529306920753,174.11960235795897,175.06294900128833,121123700
2015-11-18,177.39158630371094,177.53606120178594,175.06297410574533,175.10545680622945,121342500
2015-11-19,177.23858642578125,177.66351709907832,176.9411297673313,177.2725751737888,88220500
2015-11-20,177.884521484375,178.5729072748035,177.5020863750101,178.00350158435205,94011500
2015-11-23,177.6805877685547,178.45395204224405,177.21316125070283,177.9440428146548,64931200
2015-11-24,177.91848754882812,178.32641738586582,176.26975437398713,176.66068335219035,98874400
2015-11-25,177.89303588867188,178.2499762036301,177.62956790033377,178.04600475171446,51980100
2015-11-27,178.0970001220703,178.30097158057058,177.5020995779353,177.98651396106692,37317800
2015-11-30,177.3575439453125,178.37737483798722,177.24705783458953,178.25839478330604,112822700
2015-12-01,179.04884338378906,179.16783646206443,177.71456735754336,177.99502325377935,97858400
2015-12-02,177.2216033935547,179.320762168213,176.96664237036038,178.99781067430976,108441300
2015-12-03,174.74002075195312,177.7485247082022,174.00913935487404,177.4765757758173,166224200
2015-12-04,178.1480255126953,178.44548232841484,174.74008437945463,174.74008437945463,192913900
2015-12-07,177.06858825683594,178.24138790827203,176.09124008481075,177.81645730335316,102027100
2015-12-08,175.8787841796875,177.0175951494329,174.88444806719156,175.48785526427216,103372400
2015-12-09,174.51055908203125,177.34909340876862,173.52471661966555,175.2329465515604,162401500
2015-12-10,174.9609832763672,176.2867651447008,174.34058801087414,174.57854819401825,116128900
2015-12-11,171.5700225830078,173.49070466739946,171.2555650486963,172.81931987116414,211173300
2015-12-14,172.43687438964844,172.56436138148334,169.92978583116673,171.73150083315696,182385200
2015-12-15,174.24710083007812,175.16495279843826,172.41139689335785,173.96664498131332,154069600
