Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2012-03-08,25.36956024169922,25.528071071747124,25.28238064567705,25.393338831379108,36747400
2012-03-09,25.353710174560547,25.488443925571737,25.29823183796852,25.44088976991746,34628400
2012-03-12,25.393333435058594,25.520141467480503,25.21897125672523,25.337853598161896,34073600
2012-03-13,25.892642974853516,25.90849435964792,25.48051906356909,25.551848783472646,48951700
2012-03-14,25.97190284729004,26.05908396188525,25.749989481660673,25.781689231505684,41986900
2012-03-15,26.03530502319336,26.106634750243593,25.82131886538547,25.987753887388415,49068300
2012-03-16,25.83716583251953,26.114560544213766,25.757911928231266,26.0828577731614,65626400
2012-03-19,25.5201416015625,25.845087375309767,25.48051465809907,25.789609049792574,44789200
2012-03-20,25.353710174560547,25.480519744633988,25.155572394348283,25.44088976991746,41566800
2012-03-21,25.290302276611328,25.48051584678819,25.21897256571277,25.329929221923386,37928600
2012-03-22,25.361631393432617,25.43296110266033,25.19519641301531,25.211046283766223,31749500
2012-03-23,25.36956024169922,25.44881716839448,25.139721200968197,25.440889964053646,35912200
2012-03-26,25.829242706298828,25.845094092472387,25.4805212805089,25.512221029513235,36758300
2012-03-27,25.773759841918945,25.916419269095094,25.678654564915593,25.876792322288885,36274900
2012-03-28,25.512218475341797,25.91642122394356,25.39333762595611,25.77376178600676,41344800
2012-03-29,25.456743240356445,25.51222158149283,25.211052796036128,25.40919210414974,37038500
2012-03-30,25.56769561767578,25.686579484861195,25.393336442037462,25.678655304608586,31749400
2012-04-02,25.591476440429688,25.726208679888625,25.322008938169215,25.535998103788643,35853600
2012-04-03,25.3140811920166,25.512217444659367,25.09216635178337,25.488441880411244,42752100
2012-04-04,24.735517501831055,25.11594315403878,24.608709454985533,25.09216607837856,49455900
2012-04-05,24.98120880126953,25.068388386538484,24.608708850104573,24.68796425535272,50368600
2012-04-09,24.64833641052246,24.886101105933022,24.545303933952436,24.743441684018258,31056400
2012-04-10,24.14903450012207,24.71967233112685,24.01430073576499,24.61663982867479,54131300
2012-04-11,24.053926467895508,24.196585909426865,23.958819669650843,24.11733049616819,43014000
2012-04-12,24.553226470947266,24.600780613256845,24.109398391087318,24.156951021726023,38304000
2012-04-13,24.418498992919922,24.695892180540305,24.347169272912645,24.481903020518473,39749200
2012-04-16,24.63248634338379,24.719667441804,24.386795943447282,24.561156628616555,38124800
2012-04-17,24.917804718017578,25.052538453106163,24.727592652893307,24.783070982928997,34361500
2012-04-18,24.680038452148438,24.81477218696018,24.600784558929508,24.79099662366295,40552900
2012-04-19,24.577014923095703,25.108024331416022,24.52153657638145,24.672120228413974,54781200
2012-04-20,25.694509506225586,26.067009552967168,25.40126639673914,25.480523333994274,106045000
2012-04-23,25.456743240356445,25.75791353748457,25.385413512703543,25.607329900591928,61398200
2012-04-24,25.29823112487793,25.77376208631765,25.226901405078408,25.52807015737652,40871100
2012-04-25,25.5201416015625,25.615246870543118,25.258599844359306,25.29822678782273,62495500
2012-04-26,25.448823928833008,25.543929242789275,25.298238751451922,25.45674811193627,40308100
2012-04-27,25.34578514099121,25.53599874521165,25.26652972451125,25.456741817060355,41419100
2012-04-30,25.377483367919922,25.448813078811778,25.298227965632183,25.345780602336397,35697200
2012-05-01,25.36956024169922,25.631103564779654,25.32200910902468,25.401263012377324,43832300
2012-05-02,25.203115463256836,25.30614791635943,25.076307453031124,25.242743911246574,37385300
2012-05-03,25.171424865722656,25.28238154369453,25.05254249479974,25.266530157792445,31501300
2012-05-04,24.553226470947266,25.020831621962003,24.50567384030856,24.925726360684596,57927200
2012-05-07,24.29168701171875,24.458123502060143,24.228282994367508,24.331315467357662,48641400
2012-05-08,24.17281150817871,24.39472638753748,23.911269673639048,24.156960121437777,46328300
2012-05-09,24.378870010375977,24.434348340941245,23.855786448373266,23.927116162434647,50309300
2012-05-10,24.363019943237305,24.58493478915978,24.133180916809753,24.45812673768157,43839200
2012-05-11,24.695894241333008,24.99706453131126,24.323395737066626,24.323395737066626,43459300
2012-05-14,24.31546974182129,24.600788642113603,24.28376696993487,24.42642642008103,40528900
2012-05-15,24.100080490112305,24.57075416099815,24.052215809463625,24.443113998207828,61822800
2012-05-16,23.852767944335938,24.187823612705717,23.72512783463222,24.179845915650468,60083700
2012-05-17,23.709169387817383,24.100067363653206,23.701191691789315,23.92456261580547,48484000
2012-05-18,23.350191116333008,23.780976215287755,23.27041564716642,23.765022338726848,56205300
2012-05-21,23.733110427856445,23.765021222660675,23.182661390207056,23.214572185011285,38787900
2012-05-22,23.74108123779297,23.836810551247737,23.533665696520966,23.685238884679354,39504900
2012-05-23,23.22254753112793,23.453894683659946,22.847603338114578,23.414007715785896,65171000
2012-05-24,23.190637588500977,23.374120081982856,22.943335031130168,23.262435350574815,52575000
2012-05-25,23.182661056518555,23.4219874493341,23.14277408517784,23.29434731513531,29507200
2012-05-29,23.58153533935547,23.709175465343538,23.31029969123324,23.43793981722131,37758800
2012-05-30,23.40602684020996,23.517711552366833,23.230522075164867,23.41400453701975,41585500
2012-05-31,23.28636360168457,23.469846057003036,23.08692575331493,23.374115220285994,39134000
2012-06-01,22.696033477783203,23.10288545207942,22.688055779245378,22.943336046094146,56634300
2012-06-04,22.775808334350586,22.959292364906,22.592325825385647,22.831652226357303,47926300
2012-06-05,22.743894577026367,22.93535474710705,22.648163731190937,22.743894577026367,45715400
2012-06-06,23.414011001586914,23.429966399611747,22.98322438445941,23.039066755955826,46860500
2012-06-07,23.31827735900879,23.69322156000311,23.270412692223037,23.645355371627033,37792800
2012-06-08,23.65333366394043,23.677266758729747,23.174682419286604,23.302322548315576,42551100
2012-06-11,23.055021286010742,23.780975131314623,22.991201217904592,23.71715506320847,46361900
2012-06-12,23.36614227294922,23.374118448986536,23.007153487660215,23.214569061206056,35337900
2012-06-13,23.238508224487305,23.485812366964872,23.17468814420713,23.31030600500134,32984600
2012-06-14,23.40602684020996,23.501756158747256,23.03906039491011,23.398049143400172,39458900
2012-06-15,23.948501586914062,23.996366253250653,23.52569272310164,23.605468181389497,62314400
2012-06-18,23.804906845092773,23.956480068639397,23.701198289448637,23.924569275644167,58679900
2012-06-19,24.4909725189209,24.81805052368282,23.97243280843417,24.084119057038688,75725800
2012-06-20,24.674455642700195,24.770184976445677,24.443106963233014,24.674455642700195,36257100
2012-06-21,24.044231414794922,24.84198297092312,23.980411351168282,24.69838744736559,48456600
2012-06-22,24.4909725189209,24.514904090943784,23.95647893428234,24.171870690439746,45098100
2012-06-25,23.828840255737305,24.18782755215057,23.629402361644257,24.171872155441434,42217200
2012-06-26,23.948501586914062,24.147939471838548,23.884681524601838,23.932546190938428,38421300
2012-06-27,24.068164825439453,24.331422781556615,23.956480093023192,24.08412022195331,33781700
2012-06-28,23.860754013061523,23.97243876783992,23.469855849746466,23.91659639045072,45328400
2012-06-29,24.40321922302246,24.482994679682115,24.044230428849154,24.29153449665311,55227200
2012-07-02,24.379295349121094,24.427161554172724,24.100081906016655,24.427161554172724,30589100
2012-07-03,24.538843154907227,24.538843154907227,24.068169517130993,24.116034194412624,20938100
2012-07-05,24.4909725189209,24.554792580299072,24.23569075181792,24.40321936392955,28801900
2012-07-06,24.08411407470703,24.490967452422623,23.892653930180277,24.419169708026345,38294800
2012-07-09,23.93255043029785,24.116032951748398,23.757045608248276,24.0282813015189,30680800
2012-07-10,23.725128173828125,24.10804850841384,23.54164570370457,23.996363791223878,37534100
2012-07-11,23.374120712280273,23.725131833929787,23.22254900745081,23.701198738729687,39184900
2012-07-12,22.83962631225586,23.278390579732086,22.767830072288092,23.254457485349274,63523600
2012-07-13,23.44591522216797,23.51771297621287,22.911421676272667,22.943332465443813,39085000
2012-07-16,23.485811233520508,23.557609010569525,23.166710847519685,23.51772051132526,27900600
2012-07-17,23.661317825317383,23.820868790980295,23.29435273451978,23.64536242443294,33771300
2012-07-18,24.29153823852539,24.29153823852539,23.50176276968698,23.613449034850778,41090400
2012-07-19,24.467041015625,24.57074805150896,24.23569232709791,24.339400884572257,46663200
2012-07-20,24.028284072875977,24.770191943648765,23.97244017062831,24.73030496363404,64021700
2012-07-23,23.358163833618164,23.597488668484605,23.142770569284252,23.589510971110364,55151900
2012-07-24,23.254459381103516,23.421988012259835,23.0550214764258,23.32625714851473,47723300
2012-07-25,22.999176025390625,23.39805178130901,22.959289058434887,23.326254023516483,45579500
2012-07-26,23.262435913085938,23.53367157157025,23.206593546031588,23.318278280140287,45301400
2012-07-27,23.74108123779297,23.812878983679045,23.27838549852158,23.517710303748505,44242600
2012-07-30,23.645355224609375,23.78895074566414,23.50175970355461,23.73310838116291,28905000
2012-07-31,23.509737014770508,23.7011971991634,23.398052287605562,23.51771471265233,37620900
2012-08-01,23.461877822875977,23.65333805193776,23.302326871195834,23.605473375069973,31721800
2012-08-02,23.28636360168457,23.557599197194484,23.110857321301665,23.30231747314572,39520500
2012-08-03,23.733110427856445,23.884683659995645,23.517717127699235,23.55760562120452,35859400
2012-08-06,23.892663955688477,24.020304105598235,23.780977683324483,23.9325509319388,27471800
2012-08-07,24.13996124267578,24.211759001395986,23.828838635948415,23.9883880274231,28002900
2012-08-08,24.195804595947266,24.307489326709096,24.020299801665768,24.1000737398726,26257600
2012-08-09,24.331424713134766,24.451087153307494,24.171873778510804,24.24367154693254,24920800
2012-08-10,24.267601013183594,24.427151923938826,24.13198319551872,24.331421073167636,27810300
2012-08-13,24.243667602539062,24.29950996409487,24.060185122687056,24.21175833376013,23049100
2012-08-14,24.195486068725586,24.404275716618024,24.09912255841854,24.33200231805255,34551400
2012-08-15,24.251699447631836,24.315942297186115,24.107152653217113,24.179426050424475,24351000
2012-08-16,24.71746253967285,24.845948249436923,24.299883217104387,24.380187168624552,35787200
2012-08-17,24.813823699951172,24.82988479506421,24.564882852380403,24.82988479506421,32589900
2012-08-20,24.685340881347656,24.773675383101164,24.5568551687992,24.749583737621887,23737700
2012-08-21,24.73352813720703,24.862013878309078,24.580952276942632,24.701407467766945,28822700
2012-08-22,24.524734497070312,24.701401968838905,24.468520657640273,24.56488570784983,33437400
2012-08-23,24.29987907409668,24.41230366805479,24.155332292338986,24.404273121104893,28355600
2012-08-24,24.540794372558594,24.597006681028606,24.235641184434005,24.29185349290402,22943300
2012-08-27,24.645187377929688,24.862006040391545,24.564883432139563,24.837915928823765,34691100
2012-08-28,24.597002029418945,24.733518266316512,24.508669074958334,24.65321585892873,23947900
2012-08-29,24.61307144165039,24.693375407847462,24.44443449114023,24.61307144165039,23346800
2012-08-30,24.348066329956055,24.58094764915386,24.26776237396817,24.516704790697666,23982100
2012-08-31,24.749582290649414,24.862006899638835,24.396245835963548,24.57291482914169,36590100
2012-09-04,24.40427589416504,24.621096091438883,24.211547340478422,24.45245918133949,48556700
2012-09-05,24.40427589416504,24.51670203256836,24.25972909598248,24.267759643844887,33650000
2012-09-06,25.175193786621094,25.18322433516806,24.46049028264637,24.492612476834232,48371700
2012-09-07,24.85397720336914,24.950340713675217,24.677308215024034,24.92625060193389,42649100
2012-09-10,24.66927719116211,24.813823985502196,24.500640285545572,24.757611683630017,40524000
2012-09-11,24.725492477416992,24.82185599152519,24.580945674584257,24.645188527879867,25191800
2012-09-12,24.71746253967285,25.038676814083026,24.67730979807753,24.845948249436923,32775800
2012-09-13,24.845949172973633,25.03867774478356,24.412308737648402,24.805796429885817,45047300
2012-09-14,25.062763214111328,25.094885402628414,24.741548987291736,24.902156866536657,51422800
2012-09-17,25.062763214111328,25.102915949757687,24.926248507924473,25.04670365152304,36488500
2012-09-18,25.038673400878906,25.062763510881723,24.918218255854022,24.974430554754285,34542700
2012-09-19,24.934282302856445,25.04670845254615,24.9262532858584,24.966404497530803,48871900
2012-09-20,25.25550079345703,25.279590910339564,24.82186030952295,24.853982507593937,45543000
2012-09-21,25.046709060668945,25.383984454585864,24.966405103703853,25.239437638382814,102348900
2012-09-24,24.71746253967285,24.950342314243798,24.605036394876432,24.89413000768083,46825900
2012-09-25,24.40427589416504,24.894128592079188,24.38018578224821,24.85397738443754,54266400
2012-09-26,24.227609634399414,24.572915551208386,24.123215570366,24.315944133584164,54672000
2012-09-27,24.219573974609375,24.41230249715227,24.002753812372312,24.227604521174097,47129900
2012-09-28,23.898359298706055,24.29987742899681,23.882298205893598,24.235634589417092,54229300
2012-10-01,23.681543350219727,24.07503100404796,23.625331047054317,23.938514754216094,54042700
2012-10-02,23.818063735961914,24.002761773197573,23.689578011652703,23.83412483441823,43338900
2012-10-03,23.97866439819336,24.083058443215197,23.82608707238896,23.89032991509552,46655900
2012-10-04,24.11518669128418,24.11518669128418,23.745789104127965,24.06700339839169,43634900
2012-10-05,23.97064208984375,24.291856413774394,23.882307576386307,24.275795314660183,41133900
2012-10-08,23.914426803588867,24.026851420079762,23.729727250063153,23.80200065542745,29752000
2012-10-09,23.512910842895508,23.882306922382355,23.432606881194246,23.83412515802987,45121100
2012-10-10,23.271995544433594,23.53699750700982,23.24790543162604,23.40851179980137,47227100
2012-10-11,23.247913360595703,23.488823760859205,23.183670485080704,23.464732108164466,41488500
2012-10-12,23.448671340942383,23.545034883459863,23.127455448095066,23.263971743053908,46464700
2012-10-15,23.697601318359375,23.866238205599483,23.488811697250064,23.58517672686597,42440200
2012-10-16,23.681543350219727,23.882302451050688,23.545027100387856,23.649422690555372,47739400
2012-10-17,23.7618465423584,23.801997748581485,23.360328353446185,23.52896525758755,44206100
2012-10-18,23.689577102661133,23.874275132809753,23.496848523592497,23.810032273120207,59238500
2012-10-19,22.998964309692383,23.35230078995412,22.88653969256523,23.328209144139503,90470800
2012-10-22,22.485023498535156,23.151543776689195,22.34850722317008,23.071239815003146,83374000
2012-10-23,22.525171279907227,22.645627969909757,22.292291511354577,22.300322059466108,64414800
2012-10-24,22.404714584350586,22.645626416155846,22.380624473339292,22.61350422591368,53320400
2012-10-25,22.388654708862305,22.645627649787375,22.3725951445367,22.637597101789364,54084300
2012-10-26,22.65365982055664,22.75805542739707,22.35653716160908,22.37259825984155,57790000
2012-10-31,22.918659210205078,23.1916901725295,22.886537019537293,22.926688226201673,69464100
2012-11-01,23.705631256103516,23.737751910703473,23.143505249737903,23.159566342872953,72047900
2012-11-02,23.689577102661133,23.90639732848982,23.553060834362025,23.761850511270694,57131600
2012-11-05,23.793968200683594,23.88230269609008,23.553057889882787,23.785939184437915,38070800
2012-11-06,23.97866439819336,24.25169686261378,23.777905323276592,23.946542211004985,43401500
2012-11-07,23.352298736572266,23.95457604394432,23.328207092876042,23.713665733663657,57871800
2012-11-08,23.135475158691406,23.585176585306257,23.127444611965764,23.384417512175755,49841800
2012-11-09,23.151540756225586,23.440634367910512,23.13547965964965,23.19169196599495,43291200
2012-11-12,22.66168975830078,23.29608933633274,22.653659209401198,23.23987702570623,61112300
2012-11-13,21.933013916015625,22.103036537504952,21.657737871860814,21.876339708852516,131689200
2012-11-14,21.73060417175293,22.094940550323376,21.698218029543884,22.05445787256207,76086100
2012-11-15,21.584875106811523,21.835861595702823,21.56058549398076,21.76299430146718,50955600
2012-11-16,21.47152328491211,21.61725785041592,21.325788719408298,21.59296824141315,64083300
2012-11-19,21.64154815673828,21.698222372691845,21.431042823013218,21.698222372691845,57179300
2012-11-20,21.62535858154297,21.698225883632777,21.422949752239468,21.66584127395776,47070400
2012-11-21,21.819665908813477,21.99778506954332,21.59296753167484,21.625352131691017,66360300
2012-11-23,22.426889419555664,22.483563620710406,22.02207193215759,22.04635999307753,57845700
2012-11-26,22.1759033203125,22.32973441078203,21.997784166891556,22.29734981209472,85198700
2012-11-27,21.92491340637207,22.167803262836664,21.892528812829614,22.15161173819346,45018600
2012-11-28,22.151615142822266,22.17590320564809,21.67393034666811,21.86824257055613,53018400
2012-11-29,21.819665908813477,22.15161616632512,21.74679862845664,21.949207397390882,69551400
2012-11-30,21.552492141723633,21.96540478149097,21.447238689032535,21.900634019933666,83690200
2012-12-03,21.39866065979004,21.714417924271714,21.374371045500396,21.682033316142263,53173800
2012-12-04,21.350078582763672,21.56058235293655,21.32578897347153,21.45533046785011,49777500
2012-12-05,21.592973709106445,21.8034790743313,21.261023356628698,21.358178728728294,68283800
2012-12-06,21.64154815673828,21.84395695329047,21.544392799176908,21.70631890986472,39182300
2012-12-07,21.422948837280273,21.714418033191052,21.350083082559326,21.714418033191052,46162100
2012-12-10,21.811567306518555,21.835855368165767,21.471520545151673,21.503905142100027,47031100
2012-12-11,22.119237899780273,22.256875973445368,21.900635980855082,21.900635980855082,52282800
2012-12-12,22.054462432861328,22.362124670438895,21.924920925751795,22.289257379657712,43966300
2012-12-13,21.9492130279541,22.281163370619932,21.819671506145813,22.119235696231197,45080100
2012-12-14,21.706315994262695,21.965398971968302,21.617257185836614,21.94920744405397,42077500
2012-12-17,21.941112518310547,22.038267869952573,21.601065699050512,21.69012605826943,42046100
2012-12-18,22.313539505004883,22.370213706240943,21.973492753332366,22.062553094849697,50486900
2012-12-19,22.11113929748535,22.451186180440114,22.062561612565176,22.418801571912248,53519900
2012-12-20,22.41069984436035,22.41069984436035,21.981592684867422,22.151616859102887,52607300
2012-12-21,22.2244873046875,22.2568719103254,21.86015083965723,22.2244873046875,98776500
2012-12-24,21.908723831176758,22.06255492173844,21.860146160988545,22.022073787290978,20842400
2012-12-26,21.746795654296875,22.022071665940338,21.617254183435968,21.884433660118606,31631100
2012-12-27,21.8277587890625,21.93301220350991,21.51200163423268,21.771084586324452,39394000
2012-12-28,21.49581527709961,21.77918792354721,21.49581527709961,21.62535679360308,28239900
2012-12-31,21.62535858154297,21.673937812440716,21.350083994406475,21.528203208261104,42749500
2013-01-02,22.362123489379883,22.45118230565367,21.98159398111886,22.062557804850343,52899300
2013-01-03,22.06255531311035,22.386409027203825,21.98968803440728,22.37021595543507,48294400
2013-01-04,21.64965057373047,22.135432126240232,21.641554034358656,22.07875789489454,52521100
2013-01-07,21.60915756225586,21.76298709312933,21.56867488761326,21.67392829742788,37110400
2013-01-08,21.49581527709961,21.6901290961115,21.42294798103432,21.65774294485729,44703100
2013-01-09,21.61725616455078,21.657737298808655,21.503906208967415,21.63344769170016,49047900
2013-01-10,21.422948837280273,21.843959554872118,21.28531232171879,21.576779973372822,71431300
2013-01-11,21.722509384155273,21.803473201936573,21.277210702742693,21.44723333025268,55512100
2013-01-14,21.771085739135742,21.924916829181896,21.665833863371294,21.77918227484936,48324400
2013-01-15,22.030168533325195,22.09494081852954,21.722507899885944,21.722507899885944,48244500
2013-01-16,21.892532348632812,22.046361895252158,21.868242741360987,21.98159115345025,41077400
2013-01-17,22.06255531311035,22.240674469797682,21.90872421981983,22.013977642060407,51685900
2013-01-18,22.06255531311035,22.094941456647856,21.892532692307395,21.941110363357335,52167700
2013-01-22,21.981592178344727,22.224483629618945,21.860147224835803,22.103037131853654,58650600
2013-01-23,22.354026794433594,22.378314860401662,22.022076509313795,22.022076509313795,50387700
2013-01-24,22.37021827697754,22.726458171578482,22.240676777896557,22.42689403404989,101739300
2013-01-25,22.572628021240234,22.856000641614123,22.175906970419405,22.329738086209208,81847700
2013-01-28,22.5969181060791,22.85600112067767,22.475473136018095,22.6778819342053,56056500
2013-01-29,22.677879333496094,22.77503468070045,22.345929066077804,22.524048232123395,49242600
2013-01-30,22.548336029052734,22.823612064437707,22.47546875237693,22.677877511086102,43580500
2013-01-31,22.2244873046875,22.64549644351994,22.184004617319346,22.499763401764454,50530000
2013-02-01,22.61311149597168,22.710266855673016,22.305449253652057,22.40260615760999,55565900
2013-02-04,22.216386795043945,22.68597507475832,22.200193722991916,22.564530122880807,50540000
2013-02-05,22.26496696472168,22.39450846715772,22.151618536154274,22.36212386367697,35410400
2013-02-06,22.13542366027832,22.29735129726938,22.062556378057984,22.167808261122698,41889600
2013-02-07,22.086843490600586,22.175902291049372,21.941108942631015,22.143517693865146,38028300
2013-02-08,22.305448532104492,22.434990037020196,22.11113627473093,22.143522423088132,33318500
2013-02-11,22.556432723999023,22.60501039404051,22.264963615237537,22.386408562469395,32247700
2013-02-12,22.572628021240234,22.66978492180657,22.46737612786187,22.572628021240234,35990900
2013-02-13,22.694074630737305,22.758845383308262,22.572628118442278,22.613110803959472,41715600
2013-02-14,22.70216941833496,22.71836094703751,22.564531386696455,22.605012524837484,32663200
2013-02-15,22.677879333496094,22.79932428962974,22.572625905725573,22.70216894242538,49650900
2013-02-19,22.898290634155273,22.93094491630467,22.694206041847142,22.75951304910407,38781400
2013-02-20,22.75135040283203,23.02074199490458,22.718696121590835,22.963597002732484,44110200
2013-02-21,22.441144943237305,22.645229566100912,22.2288967486141,22.645229566100912,49078500
2013-02-22,22.661556243896484,22.661556243896484,22.432980910451597,22.596249228203956,31425900
2013-02-25,22.343183517456055,22.89829234202172,22.343183517456055,22.832985329893877,48011800
2013-02-26,22.343183517456055,22.53094098269335,22.318692804017367,22.351345531560295,49923300
2013-02-27,22.702373504638672,22.85747825735682,22.310531393916953,22.38400198430754,36394700
2013-02-28,22.6942081451416,22.832985743054685,22.64522827441993,22.75951515845117,35840200
2013-03-01,22.816659927368164,22.841149083960982,22.465634150479115,22.628900903585233,34849700
2013-03-04,22.97992515563965,22.97992515563965,22.612573817745012,22.735024263709892,38157500
2013-03-05,23.1431941986084,23.298298932236865,22.988089464979936,23.09421433005697,41432200
2013-03-06,22.93094825744629,23.045235147537554,22.677883762083308,23.028908004083917,51448500
2013-03-07,22.97176742553711,23.086055886931796,22.865644093930218,22.94727826434291,29196700
2013-03-08,22.85747528076172,23.126866891431877,22.824820997266215,23.061559881482808,37667800
2013-03-11,22.75135040283203,22.832982991851363,22.588082110709713,22.808493837962295,36627500
2013-03-12,22.78400230407715,22.816656584138876,22.5635905847858,22.726858871010897,39255200
2013-03-13,22.79216766357422,22.873801813096108,22.653390076499573,22.75135136733422,29093400
2013-03-14,22.97176742553711,22.988094571028107,22.800337069008528,22.85748052118472,55914800
2013-03-15,22.89012908935547,22.988088823725736,22.84114766512843,22.88196551865096,92710300
2013-03-18,22.939109802246094,23.086050966260736,22.70237091421318,22.75951435420955,44809400
2013-03-19,23.00441551208496,23.03706823721802,22.881965068012722,22.95543564586444,51901600
2013-03-20,23.118703842163086,23.25748143606621,23.004416961434153,23.13503098427921,35447800
2013-03-21,22.9472713470459,23.151355933036584,22.89828992533802,22.9472713470459,34233200
2013-03-22,23.061559677124023,23.135030257295913,22.939109229184847,23.012579809356737,28720900
2013-03-25,22.988082885742188,23.14318757497936,22.824814627909213,23.10236973200037,44154000
2013-03-26,22.988082885742188,23.135024006383563,22.947266599804692,23.053389877467076,27824300
2013-03-27,23.15951156616211,23.224818549015637,22.922772780167254,22.971752628047078,36047400
2013-03-28,23.35544776916504,23.396264076216887,23.06972894867517,23.118708828545852,55453800
2013-04-01,23.35544776916504,23.396264076216887,23.151363119821177,23.379936930579227,29201100
2013-04-02,23.510541915893555,23.551359764248282,23.281968193273897,23.33911162392881,28456500
2013-04-03,23.314626693725586,23.632999761638228,23.298301107378908,23.469731441834714,35062800
2013-04-04,23.347280502319336,23.35544407384652,23.077888870090508,23.175848614332594,45263200
2013-04-05,23.428913116455078,23.494220127326397,22.947273327388356,23.037069494185197,50927300
2013-04-08,23.339120864868164,23.453407771428985,23.241159547071515,23.453407771428985,34759500
2013-04-09,24.17177963256836,24.34320994287844,23.412584699385164,23.453400995066076,77733800
2013-04-10,24.718732833862305,24.751385567494015,24.098315324437028,24.139131630737236,71116700
2013-04-11,23.624832153320312,23.83708030998256,23.453400291113876,23.755446164029106,130923200
2013-04-12,23.502389907836914,23.69014741906877,23.396265013980738,23.551369789670794,62886300
2013-04-15,23.42074966430664,23.65748699602569,23.27380849984008,23.38809538018431,56332900
2013-04-16,23.649330139160156,23.78810777199581,23.428919886926685,23.592186682764723,52797300
2013-04-17,23.535036087036133,23.70646796126113,23.347278628109372,23.551363228779834,52840700
2013-04-18,23.502389907836914,23.6574931264846,23.26565095772881,23.633003964088843,56906600
2013-04-19,24.302396774291992,24.686075297004507,24.171782742856152,24.179946314451154,99790700
2013-04-22,25.167715072631836,25.453433849730153,24.710565963499768,24.735055121194836,137904000
2013-04-23,24.979951858520508,25.224852721459822,24.800356439126077,25.061585998514182,59126900
2013-04-24,25.926910400390625,26.057524433074338,24.979957884912654,24.996285028258644,90946600
2013-04-25,26.073850631713867,26.80855492820051,25.747315561835585,25.886091604122075,110700200
2013-04-26,25.951400756835938,26.106503945353463,25.673845551957537,26.041196929913962,47799300
2013-04-29,26.62080192565918,26.677945377848527,25.93507738530246,25.959566546502298,59116400
2013-04-30,27.020801544189453,27.028966672605176,26.351404261967087,26.57998114634638,75165200
2013-05-01,26.710588455200195,27.00447072255895,26.612625623358422,26.882018739798376,54330900
2013-05-02,27.069782257080078,27.077944271196046,26.441201291295144,26.637123885002183,46059500
2013-05-03,27.33916664123535,27.36365578979094,27.004468116616053,27.126916973476977,46784600
2013-05-06,27.551414489746094,27.682028478319342,27.143245386194298,27.282021386642008,40978300
2013-05-07,27.192228317260742,27.584070304848787,27.135084888701023,27.469783447729352,43078300
2013-05-08,26.93100929260254,27.1350939237211,26.653454069717924,26.996314755236625,51595700
2013-05-09,26.66161346435547,26.939168659960853,26.604470022385303,26.816716647691052,46417800
2013-05-10,26.686105728149414,26.710598001905343,26.384061340557672,26.66977858367359,36394900
2013-05-13,26.963651657104492,26.996305934794645,26.57180966707262,26.620791083607852,36027600
2013-05-14,27.563764572143555,27.563764572143555,26.963659106813243,27.012984003550788,56870100
2013-05-15,27.826820373535156,27.86792601613827,27.481555554294765,27.497997184151963,46303900
2013-05-16,28.015892028808594,28.073436154010423,27.580196763240913,27.65418251506036,59382900
2013-05-17,28.665319442749023,28.665319442749023,28.032330920553342,28.056994928792435,60666700
2013-05-20,28.837970733642578,28.854409233569044,28.509144288528297,28.550246810187236,54020800
2013-05-21,28.64888572692871,28.994153714340385,28.5420198267551,28.854401415460256,48702400
2013-05-22,28.45158576965332,28.64065978258358,28.24607012917437,28.59955728167175,66047500
2013-05-23,28.07344627380371,28.402269516929852,27.867930570879587,28.139209668060634,51102700
2013-05-24,28.17208480834961,28.180304054291017,27.8679225337998,27.884361025682615,33174400
2013-05-28,28.78863525390625,28.92016515646531,28.28717652042476,28.295395767369598,48212100
2013-05-29,28.673555374145508,28.78864368058196,28.41871474137825,28.558467067709053,38412200
2013-05-30,28.796846389770508,28.977701130818748,28.615994784641625,28.648874899080013,51131000
2013-05-31,28.689985275268555,29.00236679757651,28.599557889787878,28.62421876367538,56165700
2013-06-03,29.257211685180664,29.29009494587656,28.632445411560344,28.706428044245598,51252600
2013-06-04,28.763973236083984,29.380520217856187,28.5831184512697,29.281870442910154,65529500
2013-06-05,28.59133529663086,28.68176268144341,28.30361465033624,28.443363782559384,46025100
2013-06-06,28.739315032958984,28.86262570860409,28.35294764538445,28.640668373995354,37618500
2013-06-07,29.322978973388672,29.413406384377634,28.821523292676638,28.97771409788982,40757300
2013-06-10,29.158565521240234,29.30653706089859,28.887283319893115,29.191445646559565,35994500
2013-06-11,28.640668869018555,28.92017035418035,28.50913894282011,28.813301309168864,39435900
2013-06-12,28.772192001342773,28.994149287377823,28.64888135268328,28.887280267600936,37372700
2013-06-13,28.542024612426758,28.78864285283124,28.435155558413754,28.763981969567112,45654900
2013-06-14,28.278963088989258,28.51735893045799,28.15565240801645,28.40227063404118,53192600
2013-06-17,28.772192001342773,28.90372189648354,28.468029706814768,28.517351457542514,49670100
2013-06-18,28.75575065612793,28.91194142817335,28.68998727586884,28.74753140956558,28616500
2013-06-19,28.435148239135742,28.846179579316413,28.435148239135742,28.739310552811766,30816200
2013-06-20,27.53087615966797,28.22140882661223,27.432226395876103,28.163861563107094,54493700
2013-06-21,27.350019454956055,27.728167448237894,27.169164703421465,27.670623324734983,85338500
